year,week,loc,state,country,loc_type,number,event
1913,11,YONKERS,NY,US,CITY,1,CASES
1913,48,YONKERS,NY,US,CITY,1,CASES
1918,8,YONKERS,NY,US,CITY,3,CASES
1918,11,YONKERS,NY,US,CITY,3,CASES
1918,12,YONKERS,NY,US,CITY,13,CASES
1918,13,YONKERS,NY,US,CITY,12,CASES
1918,16,YONKERS,NY,US,CITY,1,CASES
1918,17,YONKERS,NY,US,CITY,2,CASES
1918,18,YONKERS,NY,US,CITY,6,CASES
1918,19,YONKERS,NY,US,CITY,5,CASES
1918,25,YONKERS,NY,US,CITY,8,CASES
1918,27,YONKERS,NY,US,CITY,6,CASES
1918,31,YONKERS,NY,US,CITY,4,CASES
1918,33,YONKERS,NY,US,CITY,1,CASES
1918,34,YONKERS,NY,US,CITY,1,CASES
1918,35,YONKERS,NY,US,CITY,2,CASES
1918,40,YONKERS,NY,US,CITY,1,CASES
1918,42,YONKERS,NY,US,CITY,15,CASES
1918,44,YONKERS,NY,US,CITY,75,CASES
1918,45,YONKERS,NY,US,CITY,32,CASES
1918,46,YONKERS,NY,US,CITY,12,CASES
1918,47,YONKERS,NY,US,CITY,4,CASES
1918,49,YONKERS,NY,US,CITY,1,CASES
1918,50,YONKERS,NY,US,CITY,9,CASES
1918,51,YONKERS,NY,US,CITY,4,CASES
1918,52,YONKERS,NY,US,CITY,10,CASES
1919,1,YONKERS,NY,US,CITY,20,CASES
1919,2,YONKERS,NY,US,CITY,10,CASES
1919,4,YONKERS,NY,US,CITY,6,CASES
1919,7,YONKERS,NY,US,CITY,2,CASES
1919,46,YONKERS,NY,US,CITY,1,CASES
1919,47,YONKERS,NY,US,CITY,1,CASES
1919,48,YONKERS,NY,US,CITY,1,CASES
1919,49,YONKERS,NY,US,CITY,2,CASES
1919,51,YONKERS,NY,US,CITY,4,CASES
1919,52,YONKERS,NY,US,CITY,1,CASES
1919,53,YONKERS,NY,US,CITY,9,CASES
1920,1,YONKERS,NY,US,CITY,5,CASES
1920,2,YONKERS,NY,US,CITY,1,CASES
1920,3,YONKERS,NY,US,CITY,4,CASES
1920,4,YONKERS,NY,US,CITY,15,CASES
1920,5,YONKERS,NY,US,CITY,49,CASES
1920,6,YONKERS,NY,US,CITY,45,CASES
1920,7,YONKERS,NY,US,CITY,18,CASES
1920,9,YONKERS,NY,US,CITY,7,CASES
1920,10,YONKERS,NY,US,CITY,14,CASES
1920,12,YONKERS,NY,US,CITY,10,CASES
1920,14,YONKERS,NY,US,CITY,8,CASES
1920,15,YONKERS,NY,US,CITY,6,CASES
1920,16,YONKERS,NY,US,CITY,3,CASES
1920,18,YONKERS,NY,US,CITY,3,CASES
1920,19,YONKERS,NY,US,CITY,2,CASES
1920,20,YONKERS,NY,US,CITY,2,CASES
1920,21,YONKERS,NY,US,CITY,3,CASES
1920,22,YONKERS,NY,US,CITY,2,CASES
1920,23,YONKERS,NY,US,CITY,1,CASES
1920,24,YONKERS,NY,US,CITY,1,CASES
1920,25,YONKERS,NY,US,CITY,1,CASES
