year,week,loc,state,country,loc_type,number,event
1920,3,PETERSBURG,VA,US,CITY,7,CASES
1920,4,PETERSBURG,VA,US,CITY,80,CASES
1920,5,PETERSBURG,VA,US,CITY,182,CASES
1920,6,PETERSBURG,VA,US,CITY,210,CASES
1920,7,PETERSBURG,VA,US,CITY,160,CASES
1920,8,PETERSBURG,VA,US,CITY,85,CASES
1920,9,PETERSBURG,VA,US,CITY,20,CASES
1920,10,PETERSBURG,VA,US,CITY,28,CASES
1920,11,PETERSBURG,VA,US,CITY,15,CASES
1920,12,PETERSBURG,VA,US,CITY,12,CASES
1920,13,PETERSBURG,VA,US,CITY,4,CASES
1920,14,PETERSBURG,VA,US,CITY,4,CASES
1920,15,PETERSBURG,VA,US,CITY,8,CASES
1920,17,PETERSBURG,VA,US,CITY,4,CASES
1920,18,PETERSBURG,VA,US,CITY,2,CASES
1920,22,PETERSBURG,VA,US,CITY,1,CASES
1920,44,PETERSBURG,VA,US,CITY,1,CASES
1920,52,PETERSBURG,VA,US,CITY,1,CASES
1921,1,PETERSBURG,VA,US,CITY,1,CASES
1921,6,PETERSBURG,VA,US,CITY,10,CASES
1921,51,PETERSBURG,VA,US,CITY,3,CASES
1922,8,PETERSBURG,VA,US,CITY,18,CASES
1922,9,PETERSBURG,VA,US,CITY,6,CASES
1922,10,PETERSBURG,VA,US,CITY,36,CASES
1922,11,PETERSBURG,VA,US,CITY,24,CASES
1922,12,PETERSBURG,VA,US,CITY,16,CASES
1922,13,PETERSBURG,VA,US,CITY,8,CASES
1922,15,PETERSBURG,VA,US,CITY,1,CASES
1922,18,PETERSBURG,VA,US,CITY,1,CASES
1922,50,PETERSBURG,VA,US,CITY,1,CASES
1923,1,PETERSBURG,VA,US,CITY,1,CASES
1923,2,PETERSBURG,VA,US,CITY,11,CASES
1923,3,PETERSBURG,VA,US,CITY,10,CASES
1923,4,PETERSBURG,VA,US,CITY,8,CASES
1923,5,PETERSBURG,VA,US,CITY,17,CASES
1923,7,PETERSBURG,VA,US,CITY,2,CASES
1923,10,PETERSBURG,VA,US,CITY,1,CASES
