year,week,loc,state,country,loc_type,number,event
1920,4,NORWOOD,OH,US,CITY,1,CASES
1920,5,NORWOOD,OH,US,CITY,16,CASES
1920,11,NORWOOD,OH,US,CITY,1,CASES
1920,12,NORWOOD,OH,US,CITY,3,CASES
1920,47,NORWOOD,OH,US,CITY,1,CASES
1922,3,NORWOOD,OH,US,CITY,1,CASES
1922,5,NORWOOD,OH,US,CITY,1,CASES
1922,9,NORWOOD,OH,US,CITY,2,CASES
1922,10,NORWOOD,OH,US,CITY,1,CASES
1922,11,NORWOOD,OH,US,CITY,1,CASES
1922,15,NORWOOD,OH,US,CITY,1,CASES
1922,22,NORWOOD,OH,US,CITY,1,CASES
1923,2,NORWOOD,OH,US,CITY,3,CASES
1923,3,NORWOOD,OH,US,CITY,2,CASES
1923,4,NORWOOD,OH,US,CITY,1,CASES
1923,9,NORWOOD,OH,US,CITY,1,CASES
