year,week,loc,state,country,loc_type,number,event
1919,1,MARTINS FERRY,OH,US,CITY,1,CASES
1920,11,MARTINS FERRY,OH,US,CITY,2,CASES
1920,13,MARTINS FERRY,OH,US,CITY,2,CASES
1920,14,MARTINS FERRY,OH,US,CITY,4,CASES
1920,17,MARTINS FERRY,OH,US,CITY,1,CASES
1920,18,MARTINS FERRY,OH,US,CITY,4,CASES
1920,19,MARTINS FERRY,OH,US,CITY,3,CASES
1920,27,MARTINS FERRY,OH,US,CITY,2,CASES
1922,22,MARTINS FERRY,OH,US,CITY,1,CASES
1922,48,MARTINS FERRY,OH,US,CITY,1,CASES
1922,49,MARTINS FERRY,OH,US,CITY,8,CASES
1922,50,MARTINS FERRY,OH,US,CITY,7,CASES
1922,51,MARTINS FERRY,OH,US,CITY,20,CASES
1922,52,MARTINS FERRY,OH,US,CITY,7,CASES
1923,1,MARTINS FERRY,OH,US,CITY,26,CASES
1923,2,MARTINS FERRY,OH,US,CITY,14,CASES
1923,3,MARTINS FERRY,OH,US,CITY,10,CASES
1923,4,MARTINS FERRY,OH,US,CITY,10,CASES
1923,5,MARTINS FERRY,OH,US,CITY,7,CASES
1923,6,MARTINS FERRY,OH,US,CITY,8,CASES
1923,7,MARTINS FERRY,OH,US,CITY,4,CASES
1923,8,MARTINS FERRY,OH,US,CITY,4,CASES
1923,9,MARTINS FERRY,OH,US,CITY,3,CASES
1923,23,MARTINS FERRY,OH,US,CITY,1,CASES
1923,45,MARTINS FERRY,OH,US,CITY,2,CASES
