year,week,loc,state,country,loc_type,number,event
1918,51,MANISTEE,MI,US,CITY,2,CASES
1919,1,MANISTEE,MI,US,CITY,1,CASES
1919,2,MANISTEE,MI,US,CITY,1,CASES
