year,week,loc,state,country,loc_type,number,event
1903,34,MARQUETTE,MI,US,CITY,1,CASES
1918,48,MARQUETTE,MI,US,CITY,1,CASES
1919,24,MARQUETTE,MI,US,CITY,7,CASES
1919,26,MARQUETTE,MI,US,CITY,2,CASES
1919,27,MARQUETTE,MI,US,CITY,2,CASES
1919,28,MARQUETTE,MI,US,CITY,1,CASES
1919,30,MARQUETTE,MI,US,CITY,1,CASES
1920,8,MARQUETTE,MI,US,CITY,1,CASES
1920,13,MARQUETTE,MI,US,CITY,2,CASES
1920,14,MARQUETTE,MI,US,CITY,1,CASES
1920,15,MARQUETTE,MI,US,CITY,1,CASES
1920,17,MARQUETTE,MI,US,CITY,2,CASES
1920,18,MARQUETTE,MI,US,CITY,2,CASES
1920,19,MARQUETTE,MI,US,CITY,2,CASES
1920,21,MARQUETTE,MI,US,CITY,2,CASES
1920,23,MARQUETTE,MI,US,CITY,1,CASES
1920,24,MARQUETTE,MI,US,CITY,2,CASES
1920,26,MARQUETTE,MI,US,CITY,4,CASES
1920,28,MARQUETTE,MI,US,CITY,2,CASES
1921,1,MARQUETTE,MI,US,CITY,1,CASES
1921,3,MARQUETTE,MI,US,CITY,2,CASES
1921,5,MARQUETTE,MI,US,CITY,1,CASES
1921,9,MARQUETTE,MI,US,CITY,5,CASES
1921,11,MARQUETTE,MI,US,CITY,1,CASES
1921,12,MARQUETTE,MI,US,CITY,1,CASES
1921,13,MARQUETTE,MI,US,CITY,5,CASES
1921,14,MARQUETTE,MI,US,CITY,1,CASES
1921,15,MARQUETTE,MI,US,CITY,1,CASES
1921,18,MARQUETTE,MI,US,CITY,4,CASES
1921,23,MARQUETTE,MI,US,CITY,1,CASES
