year,week,loc,state,country,loc_type,number,event
1920,3,HOLYOKE,MA,US,CITY,4,CASES
1920,4,HOLYOKE,MA,US,CITY,29,CASES
1920,5,HOLYOKE,MA,US,CITY,37,CASES
1920,6,HOLYOKE,MA,US,CITY,31,CASES
1920,7,HOLYOKE,MA,US,CITY,24,CASES
1920,8,HOLYOKE,MA,US,CITY,7,CASES
1920,12,HOLYOKE,MA,US,CITY,1,CASES
1922,6,HOLYOKE,MA,US,CITY,3,CASES
1922,7,HOLYOKE,MA,US,CITY,12,CASES
1922,8,HOLYOKE,MA,US,CITY,3,CASES
1922,14,HOLYOKE,MA,US,CITY,1,CASES
1922,25,HOLYOKE,MA,US,CITY,1,CASES
1922,27,HOLYOKE,MA,US,CITY,1,CASES
1923,8,HOLYOKE,MA,US,CITY,4,CASES
1923,9,HOLYOKE,MA,US,CITY,3,CASES
1923,10,HOLYOKE,MA,US,CITY,2,CASES
