year,week,loc,state,country,loc_type,number,event
1918,30,BENTON HARBOR,MI,US,CITY,1,CASES
1918,43,BENTON HARBOR,MI,US,CITY,1,CASES
1918,48,BENTON HARBOR,MI,US,CITY,6,CASES
1918,49,BENTON HARBOR,MI,US,CITY,3,CASES
1918,50,BENTON HARBOR,MI,US,CITY,1,CASES
1918,51,BENTON HARBOR,MI,US,CITY,2,CASES
1918,52,BENTON HARBOR,MI,US,CITY,1,CASES
1919,1,BENTON HARBOR,MI,US,CITY,1,CASES
1919,2,BENTON HARBOR,MI,US,CITY,1,CASES
1919,10,BENTON HARBOR,MI,US,CITY,1,CASES
1919,16,BENTON HARBOR,MI,US,CITY,1,CASES
1920,19,BENTON HARBOR,MI,US,CITY,3,CASES
1920,26,BENTON HARBOR,MI,US,CITY,1,CASES
1920,29,BENTON HARBOR,MI,US,CITY,1,CASES
1920,30,BENTON HARBOR,MI,US,CITY,1,CASES
1920,33,BENTON HARBOR,MI,US,CITY,1,CASES
1920,38,BENTON HARBOR,MI,US,CITY,1,CASES
1920,39,BENTON HARBOR,MI,US,CITY,4,CASES
1920,40,BENTON HARBOR,MI,US,CITY,6,CASES
1920,42,BENTON HARBOR,MI,US,CITY,1,CASES
1920,43,BENTON HARBOR,MI,US,CITY,1,CASES
1920,44,BENTON HARBOR,MI,US,CITY,2,CASES
1921,6,BENTON HARBOR,MI,US,CITY,3,CASES
1921,10,BENTON HARBOR,MI,US,CITY,1,CASES
1921,13,BENTON HARBOR,MI,US,CITY,1,CASES
1921,18,BENTON HARBOR,MI,US,CITY,1,CASES
1921,19,BENTON HARBOR,MI,US,CITY,1,CASES
1921,33,BENTON HARBOR,MI,US,CITY,1,CASES
1921,36,BENTON HARBOR,MI,US,CITY,1,CASES
1921,38,BENTON HARBOR,MI,US,CITY,1,CASES
1921,39,BENTON HARBOR,MI,US,CITY,1,CASES
1921,40,BENTON HARBOR,MI,US,CITY,2,CASES
1921,41,BENTON HARBOR,MI,US,CITY,1,CASES
1921,42,BENTON HARBOR,MI,US,CITY,1,CASES
1921,43,BENTON HARBOR,MI,US,CITY,2,CASES
1921,44,BENTON HARBOR,MI,US,CITY,2,CASES
1921,45,BENTON HARBOR,MI,US,CITY,3,CASES
1921,46,BENTON HARBOR,MI,US,CITY,1,CASES
1921,47,BENTON HARBOR,MI,US,CITY,3,CASES
1921,49,BENTON HARBOR,MI,US,CITY,4,CASES
1921,51,BENTON HARBOR,MI,US,CITY,3,CASES
1921,52,BENTON HARBOR,MI,US,CITY,2,CASES
1922,2,BENTON HARBOR,MI,US,CITY,1,CASES
1922,3,BENTON HARBOR,MI,US,CITY,1,CASES
1922,5,BENTON HARBOR,MI,US,CITY,1,CASES
1922,7,BENTON HARBOR,MI,US,CITY,2,CASES
1922,9,BENTON HARBOR,MI,US,CITY,1,CASES
1922,12,BENTON HARBOR,MI,US,CITY,2,CASES
1922,14,BENTON HARBOR,MI,US,CITY,2,CASES
1922,17,BENTON HARBOR,MI,US,CITY,4,CASES
1922,18,BENTON HARBOR,MI,US,CITY,6,CASES
1922,19,BENTON HARBOR,MI,US,CITY,6,CASES
1922,20,BENTON HARBOR,MI,US,CITY,2,CASES
1922,21,BENTON HARBOR,MI,US,CITY,3,CASES
1922,22,BENTON HARBOR,MI,US,CITY,1,CASES
1922,23,BENTON HARBOR,MI,US,CITY,1,CASES
1922,24,BENTON HARBOR,MI,US,CITY,3,CASES
1922,25,BENTON HARBOR,MI,US,CITY,5,CASES
1922,27,BENTON HARBOR,MI,US,CITY,1,CASES
1922,28,BENTON HARBOR,MI,US,CITY,4,CASES
1922,32,BENTON HARBOR,MI,US,CITY,1,CASES
1922,33,BENTON HARBOR,MI,US,CITY,1,CASES
1922,34,BENTON HARBOR,MI,US,CITY,2,CASES
1922,37,BENTON HARBOR,MI,US,CITY,2,CASES
1922,38,BENTON HARBOR,MI,US,CITY,6,CASES
1922,39,BENTON HARBOR,MI,US,CITY,2,CASES
1922,40,BENTON HARBOR,MI,US,CITY,9,CASES
1922,41,BENTON HARBOR,MI,US,CITY,5,CASES
1922,42,BENTON HARBOR,MI,US,CITY,1,CASES
1922,43,BENTON HARBOR,MI,US,CITY,2,CASES
1922,45,BENTON HARBOR,MI,US,CITY,1,CASES
1922,46,BENTON HARBOR,MI,US,CITY,5,CASES
1922,47,BENTON HARBOR,MI,US,CITY,2,CASES
1922,48,BENTON HARBOR,MI,US,CITY,2,CASES
1922,49,BENTON HARBOR,MI,US,CITY,2,CASES
1922,50,BENTON HARBOR,MI,US,CITY,1,CASES
1922,51,BENTON HARBOR,MI,US,CITY,1,CASES
1922,52,BENTON HARBOR,MI,US,CITY,2,CASES
1923,1,BENTON HARBOR,MI,US,CITY,3,CASES
1923,2,BENTON HARBOR,MI,US,CITY,5,CASES
1923,3,BENTON HARBOR,MI,US,CITY,1,CASES
1923,4,BENTON HARBOR,MI,US,CITY,1,CASES
1923,5,BENTON HARBOR,MI,US,CITY,1,CASES
1923,6,BENTON HARBOR,MI,US,CITY,9,CASES
1923,10,BENTON HARBOR,MI,US,CITY,2,CASES
1923,11,BENTON HARBOR,MI,US,CITY,2,CASES
1923,12,BENTON HARBOR,MI,US,CITY,1,CASES
1923,13,BENTON HARBOR,MI,US,CITY,1,CASES
1923,15,BENTON HARBOR,MI,US,CITY,3,CASES
1923,16,BENTON HARBOR,MI,US,CITY,3,CASES
1923,17,BENTON HARBOR,MI,US,CITY,1,CASES
1923,18,BENTON HARBOR,MI,US,CITY,1,CASES
1923,21,BENTON HARBOR,MI,US,CITY,1,CASES
1923,22,BENTON HARBOR,MI,US,CITY,1,CASES
1923,24,BENTON HARBOR,MI,US,CITY,2,CASES
1923,29,BENTON HARBOR,MI,US,CITY,1,CASES
1923,30,BENTON HARBOR,MI,US,CITY,2,CASES
1923,33,BENTON HARBOR,MI,US,CITY,1,CASES
1923,36,BENTON HARBOR,MI,US,CITY,2,CASES
1923,43,BENTON HARBOR,MI,US,CITY,1,CASES
1923,47,BENTON HARBOR,MI,US,CITY,1,CASES
1923,48,BENTON HARBOR,MI,US,CITY,2,CASES
1923,49,BENTON HARBOR,MI,US,CITY,1,CASES
