year,week,loc,state,country,loc_type,number,event
1912,37,NEWTON,MA,US,CITY,1,CASES
1913,7,NEWTON,MA,US,CITY,1,CASES
1914,40,NEWTON,MA,US,CITY,1,CASES
1914,45,NEWTON,MA,US,CITY,1,CASES
1914,47,NEWTON,MA,US,CITY,1,CASES
1914,49,NEWTON,MA,US,CITY,1,CASES
1916,33,NEWTON,MA,US,CITY,1,CASES
1916,35,NEWTON,MA,US,CITY,1,CASES
1918,38,NEWTON,MA,US,CITY,1,CASES
1918,50,NEWTON,MA,US,CITY,1,CASES
1919,9,NEWTON,MA,US,CITY,1,CASES
1919,13,NEWTON,MA,US,CITY,1,CASES
1919,16,NEWTON,MA,US,CITY,1,CASES
1920,40,NEWTON,MA,US,CITY,1,CASES
1922,18,NEWTON,MA,US,CITY,1,CASES
1922,41,NEWTON,MA,US,CITY,1,CASES
