year,week,loc,state,country,loc_type,number,event
1907,5,KINGSTON,NY,US,CITY,1,CASES
1910,4,KINGSTON,NY,US,CITY,1,CASES
1910,6,KINGSTON,NY,US,CITY,1,CASES
1910,20,KINGSTON,NY,US,CITY,1,CASES
1910,21,KINGSTON,NY,US,CITY,1,CASES
1910,22,KINGSTON,NY,US,CITY,1,CASES
1910,24,KINGSTON,NY,US,CITY,9,CASES
1910,26,KINGSTON,NY,US,CITY,2,CASES
1910,27,KINGSTON,NY,US,CITY,1,CASES
1910,36,KINGSTON,NY,US,CITY,1,CASES
1910,52,KINGSTON,NY,US,CITY,45,CASES
1911,14,KINGSTON,NY,US,CITY,5,CASES
1916,3,KINGSTON,NY,US,CITY,3,CASES
1916,20,KINGSTON,NY,US,CITY,1,CASES
1917,10,KINGSTON,NY,US,CITY,1,CASES
1917,11,KINGSTON,NY,US,CITY,1,CASES
1917,13,KINGSTON,NY,US,CITY,1,CASES
1917,15,KINGSTON,NY,US,CITY,1,CASES
1917,17,KINGSTON,NY,US,CITY,1,CASES
1917,23,KINGSTON,NY,US,CITY,8,CASES
1917,24,KINGSTON,NY,US,CITY,4,CASES
1917,25,KINGSTON,NY,US,CITY,6,CASES
1917,26,KINGSTON,NY,US,CITY,2,CASES
1917,27,KINGSTON,NY,US,CITY,2,CASES
