year,week,loc,state,country,loc_type,number,event
1921,30,NORWOOD,MA,US,CITY,2,CASES
1921,31,NORWOOD,MA,US,CITY,2,CASES
1921,36,NORWOOD,MA,US,CITY,1,CASES
1921,38,NORWOOD,MA,US,CITY,1,CASES
1921,44,NORWOOD,MA,US,CITY,1,CASES
1921,47,NORWOOD,MA,US,CITY,1,CASES
