year,week,loc,state,country,loc_type,number,event
1912,26,LAWRENCE,MA,US,CITY,1,CASES
1912,28,LAWRENCE,MA,US,CITY,1,CASES
1915,16,LAWRENCE,MA,US,CITY,1,CASES
1915,27,LAWRENCE,MA,US,CITY,1,CASES
1915,35,LAWRENCE,MA,US,CITY,1,CASES
1915,37,LAWRENCE,MA,US,CITY,1,CASES
1915,42,LAWRENCE,MA,US,CITY,1,CASES
1915,46,LAWRENCE,MA,US,CITY,1,CASES
1916,26,LAWRENCE,MA,US,CITY,1,CASES
1917,24,LAWRENCE,MA,US,CITY,1,CASES
1917,34,LAWRENCE,MA,US,CITY,1,CASES
1917,49,LAWRENCE,MA,US,CITY,1,CASES
1918,12,LAWRENCE,MA,US,CITY,2,CASES
1918,14,LAWRENCE,MA,US,CITY,1,CASES
1918,16,LAWRENCE,MA,US,CITY,1,CASES
1918,38,LAWRENCE,MA,US,CITY,1,CASES
1919,7,LAWRENCE,MA,US,CITY,1,CASES
1919,27,LAWRENCE,MA,US,CITY,1,CASES
1920,17,LAWRENCE,MA,US,CITY,1,CASES
1920,26,LAWRENCE,MA,US,CITY,1,CASES
1920,31,LAWRENCE,MA,US,CITY,1,CASES
1921,2,LAWRENCE,MA,US,CITY,1,CASES
1922,13,LAWRENCE,MA,US,CITY,1,CASES
1922,18,LAWRENCE,MA,US,CITY,1,CASES
1922,24,LAWRENCE,MA,US,CITY,1,CASES
1922,38,LAWRENCE,MA,US,CITY,1,CASES
1923,1,LAWRENCE,MA,US,CITY,1,CASES
1923,8,LAWRENCE,MA,US,CITY,1,CASES
1923,49,LAWRENCE,MA,US,CITY,1,CASES
