year,week,loc,state,country,loc_type,number,event
1917,20,HAGERSTOWN,MD,US,CITY,1,CASES
1917,21,HAGERSTOWN,MD,US,CITY,2,CASES
1917,25,HAGERSTOWN,MD,US,CITY,1,CASES
1917,43,HAGERSTOWN,MD,US,CITY,1,CASES
1918,1,HAGERSTOWN,MD,US,CITY,2,CASES
1918,2,HAGERSTOWN,MD,US,CITY,2,CASES
1918,4,HAGERSTOWN,MD,US,CITY,1,CASES
1918,6,HAGERSTOWN,MD,US,CITY,2,CASES
1918,7,HAGERSTOWN,MD,US,CITY,4,CASES
1918,12,HAGERSTOWN,MD,US,CITY,2,CASES
1918,17,HAGERSTOWN,MD,US,CITY,4,CASES
1918,18,HAGERSTOWN,MD,US,CITY,3,CASES
