year,week,loc,state,country,loc_type,number,event
1918,19,GREENFIELD,MA,US,CITY,4,CASES
1918,20,GREENFIELD,MA,US,CITY,1,CASES
1918,21,GREENFIELD,MA,US,CITY,3,CASES
1918,22,GREENFIELD,MA,US,CITY,2,CASES
1918,26,GREENFIELD,MA,US,CITY,1,CASES
1918,50,GREENFIELD,MA,US,CITY,1,CASES
1918,52,GREENFIELD,MA,US,CITY,4,CASES
1919,1,GREENFIELD,MA,US,CITY,1,CASES
1919,3,GREENFIELD,MA,US,CITY,2,CASES
1919,4,GREENFIELD,MA,US,CITY,1,CASES
1919,6,GREENFIELD,MA,US,CITY,1,CASES
1919,14,GREENFIELD,MA,US,CITY,1,CASES
1919,15,GREENFIELD,MA,US,CITY,1,CASES
1919,19,GREENFIELD,MA,US,CITY,2,CASES
1919,20,GREENFIELD,MA,US,CITY,1,CASES
1919,23,GREENFIELD,MA,US,CITY,1,CASES
1919,25,GREENFIELD,MA,US,CITY,1,CASES
1919,47,GREENFIELD,MA,US,CITY,1,CASES
1919,53,GREENFIELD,MA,US,CITY,1,CASES
1920,2,GREENFIELD,MA,US,CITY,1,CASES
1920,3,GREENFIELD,MA,US,CITY,2,CASES
1920,3,GREENFIELD,MA,US,CITY,5,CASES
1920,5,GREENFIELD,MA,US,CITY,1,CASES
1920,6,GREENFIELD,MA,US,CITY,5,CASES
1920,7,GREENFIELD,MA,US,CITY,6,CASES
1920,8,GREENFIELD,MA,US,CITY,10,CASES
1920,9,GREENFIELD,MA,US,CITY,8,CASES
1920,10,GREENFIELD,MA,US,CITY,2,CASES
1920,11,GREENFIELD,MA,US,CITY,6,CASES
1920,12,GREENFIELD,MA,US,CITY,4,CASES
1920,13,GREENFIELD,MA,US,CITY,15,CASES
1920,14,GREENFIELD,MA,US,CITY,11,CASES
1920,15,GREENFIELD,MA,US,CITY,12,CASES
1920,16,GREENFIELD,MA,US,CITY,8,CASES
1920,17,GREENFIELD,MA,US,CITY,10,CASES
1920,18,GREENFIELD,MA,US,CITY,11,CASES
1920,19,GREENFIELD,MA,US,CITY,9,CASES
1920,20,GREENFIELD,MA,US,CITY,8,CASES
1920,21,GREENFIELD,MA,US,CITY,24,CASES
1920,22,GREENFIELD,MA,US,CITY,18,CASES
1920,23,GREENFIELD,MA,US,CITY,40,CASES
1920,24,GREENFIELD,MA,US,CITY,21,CASES
1920,25,GREENFIELD,MA,US,CITY,36,CASES
1920,26,GREENFIELD,MA,US,CITY,18,CASES
1920,27,GREENFIELD,MA,US,CITY,8,CASES
1920,28,GREENFIELD,MA,US,CITY,4,CASES
1920,29,GREENFIELD,MA,US,CITY,3,CASES
1920,31,GREENFIELD,MA,US,CITY,1,CASES
1920,32,GREENFIELD,MA,US,CITY,1,CASES
1920,33,GREENFIELD,MA,US,CITY,2,CASES
1920,43,GREENFIELD,MA,US,CITY,3,CASES
1921,5,GREENFIELD,MA,US,CITY,1,CASES
1921,6,GREENFIELD,MA,US,CITY,2,CASES
1921,11,GREENFIELD,MA,US,CITY,1,CASES
1921,48,GREENFIELD,MA,US,CITY,4,CASES
1921,49,GREENFIELD,MA,US,CITY,4,CASES
1921,50,GREENFIELD,MA,US,CITY,6,CASES
1921,51,GREENFIELD,MA,US,CITY,8,CASES
1921,52,GREENFIELD,MA,US,CITY,9,CASES
1922,1,GREENFIELD,MA,US,CITY,11,CASES
1922,2,GREENFIELD,MA,US,CITY,11,CASES
1922,3,GREENFIELD,MA,US,CITY,5,CASES
1922,4,GREENFIELD,MA,US,CITY,21,CASES
1922,5,GREENFIELD,MA,US,CITY,13,CASES
1922,6,GREENFIELD,MA,US,CITY,14,CASES
1922,7,GREENFIELD,MA,US,CITY,2,CASES
1922,8,GREENFIELD,MA,US,CITY,10,CASES
1922,9,GREENFIELD,MA,US,CITY,3,CASES
1922,10,GREENFIELD,MA,US,CITY,12,CASES
1922,11,GREENFIELD,MA,US,CITY,4,CASES
1922,12,GREENFIELD,MA,US,CITY,6,CASES
1922,13,GREENFIELD,MA,US,CITY,1,CASES
1922,14,GREENFIELD,MA,US,CITY,1,CASES
1922,15,GREENFIELD,MA,US,CITY,1,CASES
1922,16,GREENFIELD,MA,US,CITY,1,CASES
1922,17,GREENFIELD,MA,US,CITY,2,CASES
1922,18,GREENFIELD,MA,US,CITY,1,CASES
1922,20,GREENFIELD,MA,US,CITY,1,CASES
1922,24,GREENFIELD,MA,US,CITY,1,CASES
1922,37,GREENFIELD,MA,US,CITY,1,CASES
1922,48,GREENFIELD,MA,US,CITY,1,CASES
1922,50,GREENFIELD,MA,US,CITY,1,CASES
1923,2,GREENFIELD,MA,US,CITY,1,CASES
1923,4,GREENFIELD,MA,US,CITY,1,CASES
1923,9,GREENFIELD,MA,US,CITY,1,CASES
1923,15,GREENFIELD,MA,US,CITY,2,CASES
1923,33,GREENFIELD,MA,US,CITY,2,CASES
1923,42,GREENFIELD,MA,US,CITY,1,CASES
1923,45,GREENFIELD,MA,US,CITY,1,CASES
1923,47,GREENFIELD,MA,US,CITY,1,CASES
1923,51,GREENFIELD,MA,US,CITY,1,CASES
1923,52,GREENFIELD,MA,US,CITY,3,CASES
