year,week,loc,state,country,loc_type,number,event
1918,24,IRONTON,OH,US,CITY,6,CASES
1918,25,IRONTON,OH,US,CITY,6,CASES
1918,27,IRONTON,OH,US,CITY,3,CASES
1919,12,IRONTON,OH,US,CITY,1,CASES
1919,13,IRONTON,OH,US,CITY,4,CASES
1919,14,IRONTON,OH,US,CITY,2,CASES
1919,15,IRONTON,OH,US,CITY,1,CASES
1919,16,IRONTON,OH,US,CITY,2,CASES
1919,45,IRONTON,OH,US,CITY,1,CASES
1920,15,IRONTON,OH,US,CITY,1,CASES
1920,16,IRONTON,OH,US,CITY,1,CASES
1920,18,IRONTON,OH,US,CITY,1,CASES
1920,19,IRONTON,OH,US,CITY,7,CASES
1920,20,IRONTON,OH,US,CITY,12,CASES
1920,21,IRONTON,OH,US,CITY,15,CASES
1920,22,IRONTON,OH,US,CITY,13,CASES
1920,23,IRONTON,OH,US,CITY,10,CASES
1920,24,IRONTON,OH,US,CITY,13,CASES
1920,25,IRONTON,OH,US,CITY,3,CASES
1920,27,IRONTON,OH,US,CITY,1,CASES
1920,28,IRONTON,OH,US,CITY,1,CASES
1920,34,IRONTON,OH,US,CITY,1,CASES
1920,35,IRONTON,OH,US,CITY,1,CASES
1920,42,IRONTON,OH,US,CITY,1,CASES
1920,45,IRONTON,OH,US,CITY,1,CASES
1920,47,IRONTON,OH,US,CITY,1,CASES
1921,1,IRONTON,OH,US,CITY,1,CASES
1921,2,IRONTON,OH,US,CITY,2,CASES
1921,6,IRONTON,OH,US,CITY,3,CASES
1921,8,IRONTON,OH,US,CITY,6,CASES
1921,11,IRONTON,OH,US,CITY,2,CASES
1921,12,IRONTON,OH,US,CITY,1,CASES
1921,14,IRONTON,OH,US,CITY,1,CASES
1921,16,IRONTON,OH,US,CITY,1,CASES
1921,17,IRONTON,OH,US,CITY,2,CASES
1921,18,IRONTON,OH,US,CITY,1,CASES
1921,19,IRONTON,OH,US,CITY,1,CASES
1921,22,IRONTON,OH,US,CITY,1,CASES
1921,23,IRONTON,OH,US,CITY,1,CASES
1921,47,IRONTON,OH,US,CITY,1,CASES
1922,52,IRONTON,OH,US,CITY,1,CASES
