year,week,loc,state,country,loc_type,number,event
1921,12,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,16,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,22,NEW KENSINGTON,PA,US,CITY,3,CASES
1921,28,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,35,NEW KENSINGTON,PA,US,CITY,2,CASES
1921,37,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,41,NEW KENSINGTON,PA,US,CITY,2,CASES
1921,42,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,44,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,47,NEW KENSINGTON,PA,US,CITY,1,CASES
1921,48,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,1,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,17,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,19,NEW KENSINGTON,PA,US,CITY,2,CASES
1922,33,NEW KENSINGTON,PA,US,CITY,2,CASES
1922,35,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,36,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,42,NEW KENSINGTON,PA,US,CITY,1,CASES
1922,44,NEW KENSINGTON,PA,US,CITY,2,CASES
1922,52,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,2,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,3,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,6,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,7,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,8,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,9,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,13,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,14,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,16,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,18,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,28,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,29,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,31,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,33,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,37,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,38,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,39,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,41,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,42,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,43,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,44,NEW KENSINGTON,PA,US,CITY,3,CASES
1923,45,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,47,NEW KENSINGTON,PA,US,CITY,3,CASES
1923,48,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,49,NEW KENSINGTON,PA,US,CITY,1,CASES
1923,50,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,51,NEW KENSINGTON,PA,US,CITY,2,CASES
1923,52,NEW KENSINGTON,PA,US,CITY,2,CASES
