year,week,loc,state,country,loc_type,number,event
1924,2,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,13,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,14,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,15,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,19,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,26,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,34,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,38,ALBUQUERQUE,NM,US,CITY,0,CASES
1924,47,ALBUQUERQUE,NM,US,CITY,1,CASES
1925,38,ALBUQUERQUE,NM,US,CITY,0,CASES
1926,1,ALBUQUERQUE,NM,US,CITY,0,CASES
1926,24,ALBUQUERQUE,NM,US,CITY,0,CASES
1926,49,ALBUQUERQUE,NM,US,CITY,0,CASES
1927,11,ALBUQUERQUE,NM,US,CITY,1,CASES
1927,12,ALBUQUERQUE,NM,US,CITY,1,CASES
1928,10,ALBUQUERQUE,NM,US,CITY,1,CASES
