year,week,loc,state,country,loc_type,number,event
1921,34,GRAND FORKS,ND,US,CITY,1,CASES
1924,35,GRAND FORKS,ND,US,CITY,1,CASES
1924,44,GRAND FORKS,ND,US,CITY,1,CASES
1924,47,GRAND FORKS,ND,US,CITY,0,CASES
1924,48,GRAND FORKS,ND,US,CITY,1,CASES
1924,50,GRAND FORKS,ND,US,CITY,1,CASES
1924,52,GRAND FORKS,ND,US,CITY,2,CASES
1925,12,GRAND FORKS,ND,US,CITY,1,CASES
1925,13,GRAND FORKS,ND,US,CITY,1,CASES
1928,35,GRAND FORKS,ND,US,CITY,1,CASES
1928,45,GRAND FORKS,ND,US,CITY,1,CASES
1928,46,GRAND FORKS,ND,US,CITY,0,CASES
1929,11,GRAND FORKS,ND,US,CITY,0,CASES
1930,29,GRAND FORKS,ND,US,CITY,0,CASES
1930,38,GRAND FORKS,ND,US,CITY,1,CASES
1931,3,GRAND FORKS,ND,US,CITY,1,CASES
1931,37,GRAND FORKS,ND,US,CITY,1,CASES
1934,19,GRAND FORKS,ND,US,CITY,0,CASES
1936,18,GRAND FORKS,ND,US,CITY,0,CASES
1936,42,GRAND FORKS,ND,US,CITY,1,CASES
1938,11,GRAND FORKS,ND,US,CITY,0,CASES
1938,32,GRAND FORKS,ND,US,CITY,0,CASES
1940,40,GRAND FORKS,ND,US,CITY,1,CASES
