year,week,loc,state,country,loc_type,number,event
1915,9,PUEBLO,CO,US,CITY,4,CASES
1915,10,PUEBLO,CO,US,CITY,3,CASES
1915,15,PUEBLO,CO,US,CITY,6,CASES
1915,16,PUEBLO,CO,US,CITY,3,CASES
1915,17,PUEBLO,CO,US,CITY,3,CASES
1915,18,PUEBLO,CO,US,CITY,6,CASES
1915,22,PUEBLO,CO,US,CITY,13,CASES
1918,12,PUEBLO,CO,US,CITY,9,CASES
1918,21,PUEBLO,CO,US,CITY,17,CASES
1919,12,PUEBLO,CO,US,CITY,1,CASES
1919,13,PUEBLO,CO,US,CITY,1,CASES
1919,17,PUEBLO,CO,US,CITY,1,CASES
1919,27,PUEBLO,CO,US,CITY,1,CASES
1919,28,PUEBLO,CO,US,CITY,1,CASES
1919,51,PUEBLO,CO,US,CITY,4,CASES
1920,6,PUEBLO,CO,US,CITY,1,CASES
1920,9,PUEBLO,CO,US,CITY,2,CASES
1920,11,PUEBLO,CO,US,CITY,5,CASES
1920,12,PUEBLO,CO,US,CITY,2,CASES
1920,13,PUEBLO,CO,US,CITY,5,CASES
1920,14,PUEBLO,CO,US,CITY,3,CASES
1920,15,PUEBLO,CO,US,CITY,19,CASES
1920,16,PUEBLO,CO,US,CITY,4,CASES
1920,17,PUEBLO,CO,US,CITY,25,CASES
1920,18,PUEBLO,CO,US,CITY,17,CASES
1920,19,PUEBLO,CO,US,CITY,58,CASES
1920,20,PUEBLO,CO,US,CITY,19,CASES
1920,21,PUEBLO,CO,US,CITY,48,CASES
1920,22,PUEBLO,CO,US,CITY,26,CASES
1920,23,PUEBLO,CO,US,CITY,44,CASES
1920,24,PUEBLO,CO,US,CITY,22,CASES
1920,25,PUEBLO,CO,US,CITY,26,CASES
1920,26,PUEBLO,CO,US,CITY,10,CASES
1920,27,PUEBLO,CO,US,CITY,6,CASES
1920,28,PUEBLO,CO,US,CITY,1,CASES
1920,29,PUEBLO,CO,US,CITY,3,CASES
1920,30,PUEBLO,CO,US,CITY,2,CASES
1920,31,PUEBLO,CO,US,CITY,2,CASES
1920,32,PUEBLO,CO,US,CITY,3,CASES
1920,35,PUEBLO,CO,US,CITY,3,CASES
1920,36,PUEBLO,CO,US,CITY,1,CASES
1920,38,PUEBLO,CO,US,CITY,1,CASES
1920,39,PUEBLO,CO,US,CITY,1,CASES
1920,41,PUEBLO,CO,US,CITY,1,CASES
1920,42,PUEBLO,CO,US,CITY,1,CASES
1920,43,PUEBLO,CO,US,CITY,2,CASES
1920,44,PUEBLO,CO,US,CITY,2,CASES
1920,46,PUEBLO,CO,US,CITY,2,CASES
1920,48,PUEBLO,CO,US,CITY,2,CASES
1920,49,PUEBLO,CO,US,CITY,1,CASES
1920,50,PUEBLO,CO,US,CITY,1,CASES
1920,51,PUEBLO,CO,US,CITY,2,CASES
1920,52,PUEBLO,CO,US,CITY,1,CASES
1921,1,PUEBLO,CO,US,CITY,2,CASES
1921,3,PUEBLO,CO,US,CITY,4,CASES
1921,4,PUEBLO,CO,US,CITY,5,CASES
1921,5,PUEBLO,CO,US,CITY,4,CASES
1921,6,PUEBLO,CO,US,CITY,9,CASES
1921,7,PUEBLO,CO,US,CITY,19,CASES
1921,8,PUEBLO,CO,US,CITY,41,CASES
1921,9,PUEBLO,CO,US,CITY,31,CASES
1921,10,PUEBLO,CO,US,CITY,58,CASES
1921,11,PUEBLO,CO,US,CITY,42,CASES
1921,12,PUEBLO,CO,US,CITY,36,CASES
1921,13,PUEBLO,CO,US,CITY,33,CASES
1921,14,PUEBLO,CO,US,CITY,16,CASES
1921,15,PUEBLO,CO,US,CITY,10,CASES
1921,16,PUEBLO,CO,US,CITY,20,CASES
1921,17,PUEBLO,CO,US,CITY,24,CASES
1921,18,PUEBLO,CO,US,CITY,18,CASES
1921,19,PUEBLO,CO,US,CITY,11,CASES
1921,20,PUEBLO,CO,US,CITY,6,CASES
1921,21,PUEBLO,CO,US,CITY,3,CASES
1921,24,PUEBLO,CO,US,CITY,3,CASES
1921,47,PUEBLO,CO,US,CITY,1,CASES
1922,1,PUEBLO,CO,US,CITY,1,CASES
1922,23,PUEBLO,CO,US,CITY,1,CASES
1922,25,PUEBLO,CO,US,CITY,1,CASES
1922,28,PUEBLO,CO,US,CITY,1,CASES
1922,40,PUEBLO,CO,US,CITY,1,CASES
1922,43,PUEBLO,CO,US,CITY,1,CASES
1922,44,PUEBLO,CO,US,CITY,1,CASES
1922,45,PUEBLO,CO,US,CITY,2,CASES
1922,46,PUEBLO,CO,US,CITY,1,CASES
1923,1,PUEBLO,CO,US,CITY,1,CASES
1923,3,PUEBLO,CO,US,CITY,1,CASES
1923,9,PUEBLO,CO,US,CITY,2,CASES
1923,10,PUEBLO,CO,US,CITY,1,CASES
1923,14,PUEBLO,CO,US,CITY,1,CASES
1923,20,PUEBLO,CO,US,CITY,2,CASES
1923,21,PUEBLO,CO,US,CITY,4,CASES
1923,22,PUEBLO,CO,US,CITY,3,CASES
1923,23,PUEBLO,CO,US,CITY,3,CASES
1923,24,PUEBLO,CO,US,CITY,8,CASES
1923,25,PUEBLO,CO,US,CITY,2,CASES
1923,26,PUEBLO,CO,US,CITY,1,CASES
1923,27,PUEBLO,CO,US,CITY,3,CASES
1923,28,PUEBLO,CO,US,CITY,1,CASES
1923,29,PUEBLO,CO,US,CITY,4,CASES
1923,31,PUEBLO,CO,US,CITY,1,CASES
1923,34,PUEBLO,CO,US,CITY,1,CASES
1923,39,PUEBLO,CO,US,CITY,1,CASES
