year,week,loc,state,country,loc_type,number,event
1912,46,KANSAS CITY,KS,US,CITY,2,CASES
1912,26,KANSAS CITY,KS,US,CITY,1,CASES
1912,24,KANSAS CITY,KS,US,CITY,2,CASES
1912,21,KANSAS CITY,KS,US,CITY,1,CASES
1912,20,KANSAS CITY,KS,US,CITY,1,CASES
1911,25,KANSAS CITY,KS,US,CITY,2,CASES
1912,18,KANSAS CITY,KS,US,CITY,1,CASES
1911,23,KANSAS CITY,KS,US,CITY,1,CASES
1911,22,KANSAS CITY,KS,US,CITY,3,CASES
1911,20,KANSAS CITY,KS,US,CITY,5,CASES
1911,19,KANSAS CITY,KS,US,CITY,3,CASES
1912,13,KANSAS CITY,KS,US,CITY,1,CASES
1912,12,KANSAS CITY,KS,US,CITY,2,CASES
1911,18,KANSAS CITY,KS,US,CITY,6,CASES
1911,17,KANSAS CITY,KS,US,CITY,4,CASES
1912,11,KANSAS CITY,KS,US,CITY,2,CASES
1911,16,KANSAS CITY,KS,US,CITY,5,CASES
1911,15,KANSAS CITY,KS,US,CITY,3,CASES
1911,13,KANSAS CITY,KS,US,CITY,5,CASES
1912,8,KANSAS CITY,KS,US,CITY,2,CASES
1911,12,KANSAS CITY,KS,US,CITY,2,CASES
1911,11,KANSAS CITY,KS,US,CITY,6,CASES
1912,6,KANSAS CITY,KS,US,CITY,1,CASES
1911,8,KANSAS CITY,KS,US,CITY,4,CASES
1911,7,KANSAS CITY,KS,US,CITY,2,CASES
1911,6,KANSAS CITY,KS,US,CITY,2,CASES
1911,5,KANSAS CITY,KS,US,CITY,2,CASES
1911,4,KANSAS CITY,KS,US,CITY,4,CASES
1912,3,KANSAS CITY,KS,US,CITY,1,CASES
1911,2,KANSAS CITY,KS,US,CITY,1,CASES
1912,2,KANSAS CITY,KS,US,CITY,2,CASES
1911,1,KANSAS CITY,KS,US,CITY,1,CASES
1910,52,KANSAS CITY,KS,US,CITY,4,CASES
1911,51,KANSAS CITY,KS,US,CITY,2,CASES
1909,52,KANSAS CITY,KS,US,CITY,8,CASES
1909,51,KANSAS CITY,KS,US,CITY,1,CASES
1909,45,KANSAS CITY,KS,US,CITY,1,CASES
1909,24,KANSAS CITY,KS,US,CITY,3,CASES
1908,1,KANSAS CITY,KS,US,CITY,1,CASES
1911,41,KANSAS CITY,KS,US,CITY,2,CASES
1907,50,KANSAS CITY,KS,US,CITY,1,CASES
1907,49,KANSAS CITY,KS,US,CITY,2,CASES
1907,47,KANSAS CITY,KS,US,CITY,1,CASES
1907,46,KANSAS CITY,KS,US,CITY,1,CASES
1907,43,KANSAS CITY,KS,US,CITY,1,CASES
1911,37,KANSAS CITY,KS,US,CITY,3,CASES
1907,27,KANSAS CITY,KS,US,CITY,3,CASES
1907,26,KANSAS CITY,KS,US,CITY,3,CASES
1907,24,KANSAS CITY,KS,US,CITY,1,CASES
