year,week,loc,state,country,loc_type,number,event
1918,16,TUSCALOOSA,AL,US,CITY,3,CASES
1918,17,TUSCALOOSA,AL,US,CITY,5,CASES
1918,18,TUSCALOOSA,AL,US,CITY,9,CASES
1918,19,TUSCALOOSA,AL,US,CITY,1,CASES
1918,21,TUSCALOOSA,AL,US,CITY,2,CASES
1919,12,TUSCALOOSA,AL,US,CITY,1,CASES
1919,13,TUSCALOOSA,AL,US,CITY,2,CASES
1919,17,TUSCALOOSA,AL,US,CITY,1,CASES
1919,19,TUSCALOOSA,AL,US,CITY,1,CASES
1920,3,TUSCALOOSA,AL,US,CITY,2,CASES
1920,15,TUSCALOOSA,AL,US,CITY,1,CASES
1920,16,TUSCALOOSA,AL,US,CITY,1,CASES
1920,20,TUSCALOOSA,AL,US,CITY,1,CASES
1920,21,TUSCALOOSA,AL,US,CITY,1,CASES
1921,4,TUSCALOOSA,AL,US,CITY,1,CASES
1921,41,TUSCALOOSA,AL,US,CITY,1,CASES
1922,7,TUSCALOOSA,AL,US,CITY,1,CASES
1923,7,TUSCALOOSA,AL,US,CITY,1,CASES
1923,8,TUSCALOOSA,AL,US,CITY,5,CASES
1923,9,TUSCALOOSA,AL,US,CITY,3,CASES
1923,10,TUSCALOOSA,AL,US,CITY,4,CASES
1923,11,TUSCALOOSA,AL,US,CITY,9,CASES
1923,12,TUSCALOOSA,AL,US,CITY,24,CASES
1923,13,TUSCALOOSA,AL,US,CITY,12,CASES
1923,14,TUSCALOOSA,AL,US,CITY,8,CASES
1923,15,TUSCALOOSA,AL,US,CITY,15,CASES
1923,16,TUSCALOOSA,AL,US,CITY,41,CASES
1923,17,TUSCALOOSA,AL,US,CITY,21,CASES
1923,18,TUSCALOOSA,AL,US,CITY,33,CASES
1923,19,TUSCALOOSA,AL,US,CITY,36,CASES
1923,20,TUSCALOOSA,AL,US,CITY,23,CASES
1923,21,TUSCALOOSA,AL,US,CITY,18,CASES
1923,22,TUSCALOOSA,AL,US,CITY,11,CASES
1923,23,TUSCALOOSA,AL,US,CITY,21,CASES
1923,24,TUSCALOOSA,AL,US,CITY,9,CASES
1923,25,TUSCALOOSA,AL,US,CITY,10,CASES
1923,26,TUSCALOOSA,AL,US,CITY,5,CASES
1923,27,TUSCALOOSA,AL,US,CITY,7,CASES
1923,28,TUSCALOOSA,AL,US,CITY,1,CASES
1923,38,TUSCALOOSA,AL,US,CITY,1,CASES
1923,43,TUSCALOOSA,AL,US,CITY,1,CASES
1923,46,TUSCALOOSA,AL,US,CITY,1,CASES
1923,47,TUSCALOOSA,AL,US,CITY,1,CASES
1923,50,TUSCALOOSA,AL,US,CITY,2,CASES
1923,51,TUSCALOOSA,AL,US,CITY,16,CASES
1923,52,TUSCALOOSA,AL,US,CITY,3,CASES
