year,week,loc,state,country,loc_type,number,event
1906,41,MANCHESTER,NH,US,CITY,1,CASES
1906,50,MANCHESTER,NH,US,CITY,1,CASES
1906,51,MANCHESTER,NH,US,CITY,1,CASES
1907,2,MANCHESTER,NH,US,CITY,1,CASES
1907,7,MANCHESTER,NH,US,CITY,1,CASES
1907,11,MANCHESTER,NH,US,CITY,10,CASES
1907,12,MANCHESTER,NH,US,CITY,7,CASES
1907,13,MANCHESTER,NH,US,CITY,21,CASES
1907,14,MANCHESTER,NH,US,CITY,15,CASES
1907,16,MANCHESTER,NH,US,CITY,12,CASES
1907,17,MANCHESTER,NH,US,CITY,10,CASES
1907,18,MANCHESTER,NH,US,CITY,33,CASES
1907,19,MANCHESTER,NH,US,CITY,11,CASES
1907,20,MANCHESTER,NH,US,CITY,34,CASES
1907,21,MANCHESTER,NH,US,CITY,77,CASES
1907,22,MANCHESTER,NH,US,CITY,27,CASES
1907,23,MANCHESTER,NH,US,CITY,64,CASES
1907,24,MANCHESTER,NH,US,CITY,25,CASES
1907,25,MANCHESTER,NH,US,CITY,48,CASES
1907,26,MANCHESTER,NH,US,CITY,52,CASES
1907,27,MANCHESTER,NH,US,CITY,18,CASES
1907,28,MANCHESTER,NH,US,CITY,15,CASES
1907,29,MANCHESTER,NH,US,CITY,7,CASES
1907,30,MANCHESTER,NH,US,CITY,8,CASES
1907,31,MANCHESTER,NH,US,CITY,1,CASES
1907,32,MANCHESTER,NH,US,CITY,3,CASES
1907,33,MANCHESTER,NH,US,CITY,3,CASES
1907,45,MANCHESTER,NH,US,CITY,1,CASES
1907,52,MANCHESTER,NH,US,CITY,1,CASES
1908,2,MANCHESTER,NH,US,CITY,1,CASES
1908,3,MANCHESTER,NH,US,CITY,1,CASES
1908,13,MANCHESTER,NH,US,CITY,1,CASES
1908,14,MANCHESTER,NH,US,CITY,2,CASES
1908,15,MANCHESTER,NH,US,CITY,2,CASES
1908,17,MANCHESTER,NH,US,CITY,3,CASES
1908,18,MANCHESTER,NH,US,CITY,1,CASES
1908,19,MANCHESTER,NH,US,CITY,3,CASES
1908,20,MANCHESTER,NH,US,CITY,4,CASES
1908,21,MANCHESTER,NH,US,CITY,4,CASES
1908,22,MANCHESTER,NH,US,CITY,5,CASES
1908,23,MANCHESTER,NH,US,CITY,4,CASES
1908,24,MANCHESTER,NH,US,CITY,4,CASES
1908,25,MANCHESTER,NH,US,CITY,7,CASES
1908,26,MANCHESTER,NH,US,CITY,3,CASES
1908,28,MANCHESTER,NH,US,CITY,1,CASES
1908,29,MANCHESTER,NH,US,CITY,2,CASES
1908,40,MANCHESTER,NH,US,CITY,1,CASES
1908,41,MANCHESTER,NH,US,CITY,2,CASES
1908,46,MANCHESTER,NH,US,CITY,1,CASES
1908,49,MANCHESTER,NH,US,CITY,1,CASES
1908,51,MANCHESTER,NH,US,CITY,1,CASES
1909,1,MANCHESTER,NH,US,CITY,1,CASES
1909,14,MANCHESTER,NH,US,CITY,1,CASES
1909,15,MANCHESTER,NH,US,CITY,2,CASES
1909,17,MANCHESTER,NH,US,CITY,2,CASES
1909,18,MANCHESTER,NH,US,CITY,3,CASES
1909,20,MANCHESTER,NH,US,CITY,1,CASES
1909,21,MANCHESTER,NH,US,CITY,2,CASES
1909,22,MANCHESTER,NH,US,CITY,12,CASES
1909,23,MANCHESTER,NH,US,CITY,31,CASES
1909,24,MANCHESTER,NH,US,CITY,29,CASES
1909,25,MANCHESTER,NH,US,CITY,41,CASES
1909,26,MANCHESTER,NH,US,CITY,24,CASES
1909,27,MANCHESTER,NH,US,CITY,31,CASES
1909,28,MANCHESTER,NH,US,CITY,48,CASES
1909,29,MANCHESTER,NH,US,CITY,31,CASES
1909,30,MANCHESTER,NH,US,CITY,30,CASES
1909,31,MANCHESTER,NH,US,CITY,17,CASES
1909,32,MANCHESTER,NH,US,CITY,5,CASES
1909,33,MANCHESTER,NH,US,CITY,1,CASES
1909,34,MANCHESTER,NH,US,CITY,3,CASES
1909,35,MANCHESTER,NH,US,CITY,3,CASES
1909,38,MANCHESTER,NH,US,CITY,3,CASES
1909,39,MANCHESTER,NH,US,CITY,8,CASES
1909,40,MANCHESTER,NH,US,CITY,4,CASES
1909,41,MANCHESTER,NH,US,CITY,14,CASES
1909,43,MANCHESTER,NH,US,CITY,30,CASES
1909,44,MANCHESTER,NH,US,CITY,39,CASES
1909,46,MANCHESTER,NH,US,CITY,52,CASES
1909,47,MANCHESTER,NH,US,CITY,30,CASES
1909,48,MANCHESTER,NH,US,CITY,55,CASES
1909,49,MANCHESTER,NH,US,CITY,46,CASES
1909,50,MANCHESTER,NH,US,CITY,28,CASES
1909,52,MANCHESTER,NH,US,CITY,31,CASES
1909,51,MANCHESTER,NH,US,CITY,15,CASES
1910,1,MANCHESTER,NH,US,CITY,12,CASES
1910,2,MANCHESTER,NH,US,CITY,14,CASES
1910,3,MANCHESTER,NH,US,CITY,22,CASES
1910,4,MANCHESTER,NH,US,CITY,7,CASES
1910,5,MANCHESTER,NH,US,CITY,8,CASES
1910,6,MANCHESTER,NH,US,CITY,3,CASES
1910,7,MANCHESTER,NH,US,CITY,5,CASES
1910,8,MANCHESTER,NH,US,CITY,3,CASES
1910,9,MANCHESTER,NH,US,CITY,1,CASES
1910,10,MANCHESTER,NH,US,CITY,4,CASES
1910,11,MANCHESTER,NH,US,CITY,2,CASES
1910,12,MANCHESTER,NH,US,CITY,1,CASES
1910,13,MANCHESTER,NH,US,CITY,3,CASES
1910,15,MANCHESTER,NH,US,CITY,1,CASES
1910,18,MANCHESTER,NH,US,CITY,3,CASES
1910,19,MANCHESTER,NH,US,CITY,3,CASES
1910,20,MANCHESTER,NH,US,CITY,1,CASES
1910,21,MANCHESTER,NH,US,CITY,7,CASES
1910,22,MANCHESTER,NH,US,CITY,2,CASES
1910,24,MANCHESTER,NH,US,CITY,2,CASES
1910,26,MANCHESTER,NH,US,CITY,2,CASES
1910,36,MANCHESTER,NH,US,CITY,1,CASES
1911,7,MANCHESTER,NH,US,CITY,4,CASES
1911,8,MANCHESTER,NH,US,CITY,1,CASES
1911,11,MANCHESTER,NH,US,CITY,3,CASES
1911,12,MANCHESTER,NH,US,CITY,5,CASES
1911,13,MANCHESTER,NH,US,CITY,5,CASES
1911,14,MANCHESTER,NH,US,CITY,10,CASES
1911,17,MANCHESTER,NH,US,CITY,10,CASES
1911,18,MANCHESTER,NH,US,CITY,10,CASES
1911,19,MANCHESTER,NH,US,CITY,4,CASES
1911,21,MANCHESTER,NH,US,CITY,7,CASES
1911,22,MANCHESTER,NH,US,CITY,5,CASES
1911,24,MANCHESTER,NH,US,CITY,1,CASES
1911,25,MANCHESTER,NH,US,CITY,2,CASES
1911,26,MANCHESTER,NH,US,CITY,4,CASES
1911,30,MANCHESTER,NH,US,CITY,3,CASES
1911,31,MANCHESTER,NH,US,CITY,2,CASES
1911,33,MANCHESTER,NH,US,CITY,3,CASES
1911,37,MANCHESTER,NH,US,CITY,1,CASES
1911,40,MANCHESTER,NH,US,CITY,1,CASES
1911,43,MANCHESTER,NH,US,CITY,3,CASES
1911,45,MANCHESTER,NH,US,CITY,7,CASES
1911,46,MANCHESTER,NH,US,CITY,10,CASES
1911,47,MANCHESTER,NH,US,CITY,2,CASES
1911,48,MANCHESTER,NH,US,CITY,6,CASES
1911,49,MANCHESTER,NH,US,CITY,8,CASES
1911,50,MANCHESTER,NH,US,CITY,13,CASES
1911,51,MANCHESTER,NH,US,CITY,6,CASES
1911,52,MANCHESTER,NH,US,CITY,7,CASES
1912,1,MANCHESTER,NH,US,CITY,19,CASES
1912,2,MANCHESTER,NH,US,CITY,15,CASES
1912,3,MANCHESTER,NH,US,CITY,13,CASES
1912,4,MANCHESTER,NH,US,CITY,2,CASES
1912,5,MANCHESTER,NH,US,CITY,41,CASES
1912,6,MANCHESTER,NH,US,CITY,28,CASES
1912,7,MANCHESTER,NH,US,CITY,4,CASES
1912,10,MANCHESTER,NH,US,CITY,5,CASES
1912,11,MANCHESTER,NH,US,CITY,9,CASES
1912,12,MANCHESTER,NH,US,CITY,20,CASES
1912,13,MANCHESTER,NH,US,CITY,8,CASES
1912,14,MANCHESTER,NH,US,CITY,5,CASES
1912,15,MANCHESTER,NH,US,CITY,4,CASES
1912,16,MANCHESTER,NH,US,CITY,8,CASES
1912,17,MANCHESTER,NH,US,CITY,7,CASES
1912,18,MANCHESTER,NH,US,CITY,5,CASES
1912,19,MANCHESTER,NH,US,CITY,17,CASES
1912,20,MANCHESTER,NH,US,CITY,13,CASES
1912,21,MANCHESTER,NH,US,CITY,8,CASES
1912,22,MANCHESTER,NH,US,CITY,11,CASES
1912,23,MANCHESTER,NH,US,CITY,15,CASES
1912,24,MANCHESTER,NH,US,CITY,12,CASES
1912,25,MANCHESTER,NH,US,CITY,3,CASES
1912,26,MANCHESTER,NH,US,CITY,9,CASES
1912,27,MANCHESTER,NH,US,CITY,17,CASES
1912,28,MANCHESTER,NH,US,CITY,3,CASES
1912,29,MANCHESTER,NH,US,CITY,2,CASES
1912,30,MANCHESTER,NH,US,CITY,2,CASES
1912,34,MANCHESTER,NH,US,CITY,1,CASES
1912,35,MANCHESTER,NH,US,CITY,1,CASES
