year,week,loc,state,country,loc_type,number,event
1913,25,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,13,CORPUS CHRISTI,TX,US,CITY,2,CASES
1918,14,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,20,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,31,CORPUS CHRISTI,TX,US,CITY,2,CASES
1918,50,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,51,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,4,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,7,CORPUS CHRISTI,TX,US,CITY,2,CASES
1919,8,CORPUS CHRISTI,TX,US,CITY,2,CASES
1919,17,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,19,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,24,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,25,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,26,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,33,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,41,CORPUS CHRISTI,TX,US,CITY,2,CASES
1919,47,CORPUS CHRISTI,TX,US,CITY,2,CASES
1919,49,CORPUS CHRISTI,TX,US,CITY,1,CASES
1919,50,CORPUS CHRISTI,TX,US,CITY,3,CASES
1920,12,CORPUS CHRISTI,TX,US,CITY,2,CASES
1920,22,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,36,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,43,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,27,CORPUS CHRISTI,TX,US,CITY,2,CASES
1921,28,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,30,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,33,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,34,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,35,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,41,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,42,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,43,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,44,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,45,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,50,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,51,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,52,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,1,CORPUS CHRISTI,TX,US,CITY,2,CASES
1922,4,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,10,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,15,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,24,CORPUS CHRISTI,TX,US,CITY,2,CASES
1922,25,CORPUS CHRISTI,TX,US,CITY,2,CASES
1922,26,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,30,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,50,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,51,CORPUS CHRISTI,TX,US,CITY,1,CASES
1923,1,CORPUS CHRISTI,TX,US,CITY,3,CASES
1923,2,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,3,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,4,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,12,CORPUS CHRISTI,TX,US,CITY,1,CASES
1923,13,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,16,CORPUS CHRISTI,TX,US,CITY,1,CASES
1923,46,CORPUS CHRISTI,TX,US,CITY,3,CASES
1923,47,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,49,CORPUS CHRISTI,TX,US,CITY,4,CASES
1923,50,CORPUS CHRISTI,TX,US,CITY,3,CASES
1923,51,CORPUS CHRISTI,TX,US,CITY,3,CASES
