year,week,loc,state,country,loc_type,number,event
1920,6,COSHOCTON,OH,US,CITY,2,CASES
1920,8,COSHOCTON,OH,US,CITY,2,CASES
1920,14,COSHOCTON,OH,US,CITY,1,CASES
1920,21,COSHOCTON,OH,US,CITY,2,CASES
1921,5,COSHOCTON,OH,US,CITY,2,CASES
1921,33,COSHOCTON,OH,US,CITY,1,CASES
1922,14,COSHOCTON,OH,US,CITY,1,CASES
1923,2,COSHOCTON,OH,US,CITY,2,CASES
1923,3,COSHOCTON,OH,US,CITY,1,CASES
1923,5,COSHOCTON,OH,US,CITY,3,CASES
1923,6,COSHOCTON,OH,US,CITY,2,CASES
1923,7,COSHOCTON,OH,US,CITY,9,CASES
1923,8,COSHOCTON,OH,US,CITY,1,CASES
1923,9,COSHOCTON,OH,US,CITY,3,CASES
1923,11,COSHOCTON,OH,US,CITY,1,CASES
1923,16,COSHOCTON,OH,US,CITY,1,CASES
1923,17,COSHOCTON,OH,US,CITY,7,CASES
1923,18,COSHOCTON,OH,US,CITY,8,CASES
1923,19,COSHOCTON,OH,US,CITY,15,CASES
1923,20,COSHOCTON,OH,US,CITY,4,CASES
1923,21,COSHOCTON,OH,US,CITY,1,CASES
1923,22,COSHOCTON,OH,US,CITY,2,CASES
1923,23,COSHOCTON,OH,US,CITY,1,CASES
1923,24,COSHOCTON,OH,US,CITY,1,CASES
