year,week,loc,state,country,loc_type,number,event
1912,12,CHICAGO,IL,US,CITY,53,CASES
1912,14,CHICAGO,IL,US,CITY,41,CASES
1912,15,CHICAGO,IL,US,CITY,35,CASES
1912,16,CHICAGO,IL,US,CITY,32,CASES
1912,17,CHICAGO,IL,US,CITY,39,CASES
1912,18,CHICAGO,IL,US,CITY,30,CASES
1912,19,CHICAGO,IL,US,CITY,29,CASES
1912,20,CHICAGO,IL,US,CITY,35,CASES
1912,21,CHICAGO,IL,US,CITY,27,CASES
1912,22,CHICAGO,IL,US,CITY,26,CASES
1912,23,CHICAGO,IL,US,CITY,20,CASES
1912,24,CHICAGO,IL,US,CITY,23,CASES
1912,25,CHICAGO,IL,US,CITY,23,CASES
1912,26,CHICAGO,IL,US,CITY,15,CASES
1912,27,CHICAGO,IL,US,CITY,8,CASES
1912,28,CHICAGO,IL,US,CITY,15,CASES
1912,29,CHICAGO,IL,US,CITY,11,CASES
1912,30,CHICAGO,IL,US,CITY,7,CASES
1912,31,CHICAGO,IL,US,CITY,4,CASES
1912,32,CHICAGO,IL,US,CITY,7,CASES
1912,33,CHICAGO,IL,US,CITY,5,CASES
1912,34,CHICAGO,IL,US,CITY,6,CASES
1912,35,CHICAGO,IL,US,CITY,7,CASES
1912,36,CHICAGO,IL,US,CITY,7,CASES
1912,39,CHICAGO,IL,US,CITY,6,CASES
1912,41,CHICAGO,IL,US,CITY,11,CASES
1912,42,CHICAGO,IL,US,CITY,18,CASES
1912,43,CHICAGO,IL,US,CITY,25,CASES
1912,44,CHICAGO,IL,US,CITY,31,CASES
1912,45,CHICAGO,IL,US,CITY,24,CASES
1912,46,CHICAGO,IL,US,CITY,20,CASES
1912,47,CHICAGO,IL,US,CITY,27,CASES
1912,48,CHICAGO,IL,US,CITY,36,CASES
1912,49,CHICAGO,IL,US,CITY,39,CASES
1912,50,CHICAGO,IL,US,CITY,46,CASES
1912,51,CHICAGO,IL,US,CITY,34,CASES
1912,52,CHICAGO,IL,US,CITY,56,CASES
1913,1,CHICAGO,IL,US,CITY,32,CASES
1913,2,CHICAGO,IL,US,CITY,72,CASES
1913,3,CHICAGO,IL,US,CITY,54,CASES
1913,4,CHICAGO,IL,US,CITY,46,CASES
1913,5,CHICAGO,IL,US,CITY,48,CASES
1913,6,CHICAGO,IL,US,CITY,58,CASES
1913,7,CHICAGO,IL,US,CITY,29,CASES
1913,8,CHICAGO,IL,US,CITY,51,CASES
1913,9,CHICAGO,IL,US,CITY,43,CASES
1913,11,CHICAGO,IL,US,CITY,26,CASES
1913,12,CHICAGO,IL,US,CITY,66,CASES
1913,13,CHICAGO,IL,US,CITY,74,CASES
1913,15,CHICAGO,IL,US,CITY,20,CASES
1913,16,CHICAGO,IL,US,CITY,13,CASES
1913,17,CHICAGO,IL,US,CITY,116,CASES
1913,18,CHICAGO,IL,US,CITY,39,CASES
1913,19,CHICAGO,IL,US,CITY,15,CASES
1913,20,CHICAGO,IL,US,CITY,14,CASES
1913,21,CHICAGO,IL,US,CITY,104,CASES
1913,22,CHICAGO,IL,US,CITY,9,CASES
1913,23,CHICAGO,IL,US,CITY,64,CASES
1913,24,CHICAGO,IL,US,CITY,45,CASES
1913,25,CHICAGO,IL,US,CITY,19,CASES
1913,26,CHICAGO,IL,US,CITY,27,CASES
1913,27,CHICAGO,IL,US,CITY,10,CASES
1913,28,CHICAGO,IL,US,CITY,27,CASES
1913,29,CHICAGO,IL,US,CITY,18,CASES
1913,30,CHICAGO,IL,US,CITY,13,CASES
1913,31,CHICAGO,IL,US,CITY,14,CASES
1913,32,CHICAGO,IL,US,CITY,7,CASES
1913,33,CHICAGO,IL,US,CITY,8,CASES
1913,35,CHICAGO,IL,US,CITY,4,CASES
1913,36,CHICAGO,IL,US,CITY,6,CASES
1913,37,CHICAGO,IL,US,CITY,9,CASES
1913,38,CHICAGO,IL,US,CITY,5,CASES
1913,39,CHICAGO,IL,US,CITY,19,CASES
1913,40,CHICAGO,IL,US,CITY,19,CASES
1913,42,CHICAGO,IL,US,CITY,11,CASES
1913,43,CHICAGO,IL,US,CITY,56,CASES
1913,44,CHICAGO,IL,US,CITY,1,CASES
1913,45,CHICAGO,IL,US,CITY,102,CASES
1913,46,CHICAGO,IL,US,CITY,220,CASES
1913,47,CHICAGO,IL,US,CITY,131,CASES
1913,48,CHICAGO,IL,US,CITY,84,CASES
1913,49,CHICAGO,IL,US,CITY,140,CASES
1913,50,CHICAGO,IL,US,CITY,104,CASES
1913,51,CHICAGO,IL,US,CITY,91,CASES
1913,52,CHICAGO,IL,US,CITY,77,CASES
1913,53,CHICAGO,IL,US,CITY,98,CASES
1914,1,CHICAGO,IL,US,CITY,197,CASES
1914,2,CHICAGO,IL,US,CITY,242,CASES
1914,3,CHICAGO,IL,US,CITY,157,CASES
1914,4,CHICAGO,IL,US,CITY,206,CASES
1914,5,CHICAGO,IL,US,CITY,188,CASES
1914,6,CHICAGO,IL,US,CITY,201,CASES
1914,7,CHICAGO,IL,US,CITY,183,CASES
1914,8,CHICAGO,IL,US,CITY,176,CASES
1914,9,CHICAGO,IL,US,CITY,216,CASES
1914,10,CHICAGO,IL,US,CITY,191,CASES
1914,11,CHICAGO,IL,US,CITY,313,CASES
1914,12,CHICAGO,IL,US,CITY,205,CASES
1914,13,CHICAGO,IL,US,CITY,227,CASES
1914,14,CHICAGO,IL,US,CITY,224,CASES
1914,15,CHICAGO,IL,US,CITY,175,CASES
1914,16,CHICAGO,IL,US,CITY,209,CASES
