year,week,loc,state,country,loc_type,number,event
1916,28,FLINT,MI,US,CITY,1,CASES
1916,29,FLINT,MI,US,CITY,1,CASES
1916,30,FLINT,MI,US,CITY,2,CASES
1916,31,FLINT,MI,US,CITY,3,CASES
1916,33,FLINT,MI,US,CITY,1,CASES
1916,34,FLINT,MI,US,CITY,1,CASES
1916,36,FLINT,MI,US,CITY,2,CASES
1916,38,FLINT,MI,US,CITY,3,CASES
1916,39,FLINT,MI,US,CITY,8,CASES
1916,40,FLINT,MI,US,CITY,11,CASES
1916,41,FLINT,MI,US,CITY,5,CASES
1916,42,FLINT,MI,US,CITY,5,CASES
1916,43,FLINT,MI,US,CITY,5,CASES
1916,45,FLINT,MI,US,CITY,4,CASES
1916,51,FLINT,MI,US,CITY,2,CASES
1916,52,FLINT,MI,US,CITY,4,CASES
1917,1,FLINT,MI,US,CITY,3,CASES
1917,3,FLINT,MI,US,CITY,6,CASES
1917,4,FLINT,MI,US,CITY,2,CASES
1917,5,FLINT,MI,US,CITY,2,CASES
1917,6,FLINT,MI,US,CITY,7,CASES
1917,7,FLINT,MI,US,CITY,3,CASES
1917,8,FLINT,MI,US,CITY,9,CASES
1917,9,FLINT,MI,US,CITY,10,CASES
1917,11,FLINT,MI,US,CITY,4,CASES
1917,12,FLINT,MI,US,CITY,4,CASES
1917,13,FLINT,MI,US,CITY,3,CASES
1917,15,FLINT,MI,US,CITY,3,CASES
1917,16,FLINT,MI,US,CITY,3,CASES
1917,18,FLINT,MI,US,CITY,2,CASES
1917,19,FLINT,MI,US,CITY,1,CASES
1917,20,FLINT,MI,US,CITY,3,CASES
1917,21,FLINT,MI,US,CITY,5,CASES
1917,22,FLINT,MI,US,CITY,4,CASES
1917,24,FLINT,MI,US,CITY,5,CASES
1917,25,FLINT,MI,US,CITY,2,CASES
1917,27,FLINT,MI,US,CITY,1,CASES
1917,28,FLINT,MI,US,CITY,6,CASES
1917,29,FLINT,MI,US,CITY,4,CASES
1917,30,FLINT,MI,US,CITY,3,CASES
1917,31,FLINT,MI,US,CITY,1,CASES
1917,32,FLINT,MI,US,CITY,4,CASES
1917,33,FLINT,MI,US,CITY,3,CASES
1917,34,FLINT,MI,US,CITY,2,CASES
1917,35,FLINT,MI,US,CITY,4,CASES
1917,36,FLINT,MI,US,CITY,3,CASES
1917,37,FLINT,MI,US,CITY,5,CASES
1917,38,FLINT,MI,US,CITY,5,CASES
1917,39,FLINT,MI,US,CITY,5,CASES
1917,40,FLINT,MI,US,CITY,3,CASES
1917,42,FLINT,MI,US,CITY,11,CASES
1917,43,FLINT,MI,US,CITY,8,CASES
1917,44,FLINT,MI,US,CITY,10,CASES
1917,45,FLINT,MI,US,CITY,9,CASES
1917,46,FLINT,MI,US,CITY,6,CASES
1917,47,FLINT,MI,US,CITY,10,CASES
1917,48,FLINT,MI,US,CITY,5,CASES
1917,49,FLINT,MI,US,CITY,7,CASES
1917,50,FLINT,MI,US,CITY,3,CASES
1917,51,FLINT,MI,US,CITY,4,CASES
1918,2,FLINT,MI,US,CITY,5,CASES
1918,3,FLINT,MI,US,CITY,5,CASES
1918,4,FLINT,MI,US,CITY,5,CASES
1918,5,FLINT,MI,US,CITY,4,CASES
1918,6,FLINT,MI,US,CITY,1,CASES
1918,7,FLINT,MI,US,CITY,4,CASES
1918,8,FLINT,MI,US,CITY,2,CASES
1918,9,FLINT,MI,US,CITY,1,CASES
1918,10,FLINT,MI,US,CITY,2,CASES
1918,12,FLINT,MI,US,CITY,7,CASES
1918,13,FLINT,MI,US,CITY,2,CASES
1918,15,FLINT,MI,US,CITY,2,CASES
1918,16,FLINT,MI,US,CITY,2,CASES
1918,17,FLINT,MI,US,CITY,2,CASES
1918,18,FLINT,MI,US,CITY,2,CASES
1918,19,FLINT,MI,US,CITY,2,CASES
1918,20,FLINT,MI,US,CITY,4,CASES
1918,21,FLINT,MI,US,CITY,2,CASES
1918,22,FLINT,MI,US,CITY,1,CASES
1918,23,FLINT,MI,US,CITY,1,CASES
1918,25,FLINT,MI,US,CITY,1,CASES
1918,26,FLINT,MI,US,CITY,2,CASES
1918,28,FLINT,MI,US,CITY,3,CASES
1918,29,FLINT,MI,US,CITY,1,CASES
1918,30,FLINT,MI,US,CITY,2,CASES
1918,31,FLINT,MI,US,CITY,2,CASES
1918,33,FLINT,MI,US,CITY,4,CASES
1918,34,FLINT,MI,US,CITY,5,CASES
1918,35,FLINT,MI,US,CITY,2,CASES
1918,36,FLINT,MI,US,CITY,4,CASES
1918,37,FLINT,MI,US,CITY,4,CASES
1918,38,FLINT,MI,US,CITY,9,CASES
1918,39,FLINT,MI,US,CITY,11,CASES
1918,40,FLINT,MI,US,CITY,11,CASES
1918,48,FLINT,MI,US,CITY,9,CASES
1918,51,FLINT,MI,US,CITY,2,CASES
1918,52,FLINT,MI,US,CITY,4,CASES
1919,1,FLINT,MI,US,CITY,8,CASES
1919,2,FLINT,MI,US,CITY,5,CASES
1919,3,FLINT,MI,US,CITY,8,CASES
1919,4,FLINT,MI,US,CITY,9,CASES
1919,5,FLINT,MI,US,CITY,7,CASES
1919,9,FLINT,MI,US,CITY,2,CASES
1919,10,FLINT,MI,US,CITY,5,CASES
1919,11,FLINT,MI,US,CITY,9,CASES
1919,12,FLINT,MI,US,CITY,3,CASES
1919,13,FLINT,MI,US,CITY,5,CASES
1919,14,FLINT,MI,US,CITY,3,CASES
1919,15,FLINT,MI,US,CITY,1,CASES
1919,16,FLINT,MI,US,CITY,7,CASES
1919,18,FLINT,MI,US,CITY,2,CASES
1919,19,FLINT,MI,US,CITY,1,CASES
1919,20,FLINT,MI,US,CITY,6,CASES
1919,21,FLINT,MI,US,CITY,2,CASES
1919,23,FLINT,MI,US,CITY,3,CASES
1919,24,FLINT,MI,US,CITY,3,CASES
1919,27,FLINT,MI,US,CITY,9,CASES
1919,28,FLINT,MI,US,CITY,13,CASES
1919,29,FLINT,MI,US,CITY,9,CASES
1919,30,FLINT,MI,US,CITY,15,CASES
1919,31,FLINT,MI,US,CITY,1,CASES
1919,32,FLINT,MI,US,CITY,3,CASES
1919,33,FLINT,MI,US,CITY,8,CASES
1919,34,FLINT,MI,US,CITY,4,CASES
1919,35,FLINT,MI,US,CITY,10,CASES
1919,36,FLINT,MI,US,CITY,1,CASES
1919,37,FLINT,MI,US,CITY,5,CASES
1919,38,FLINT,MI,US,CITY,3,CASES
1919,39,FLINT,MI,US,CITY,6,CASES
1919,40,FLINT,MI,US,CITY,14,CASES
1919,41,FLINT,MI,US,CITY,14,CASES
1919,42,FLINT,MI,US,CITY,9,CASES
1919,43,FLINT,MI,US,CITY,19,CASES
1919,44,FLINT,MI,US,CITY,14,CASES
1919,45,FLINT,MI,US,CITY,21,CASES
1919,46,FLINT,MI,US,CITY,14,CASES
1919,47,FLINT,MI,US,CITY,20,CASES
1919,50,FLINT,MI,US,CITY,12,CASES
1919,51,FLINT,MI,US,CITY,17,CASES
1920,2,FLINT,MI,US,CITY,12,CASES
1920,3,FLINT,MI,US,CITY,9,CASES
1920,4,FLINT,MI,US,CITY,24,CASES
1920,5,FLINT,MI,US,CITY,18,CASES
1920,6,FLINT,MI,US,CITY,19,CASES
1920,7,FLINT,MI,US,CITY,10,CASES
1920,8,FLINT,MI,US,CITY,12,CASES
1920,9,FLINT,MI,US,CITY,6,CASES
1920,10,FLINT,MI,US,CITY,6,CASES
1920,11,FLINT,MI,US,CITY,12,CASES
1920,12,FLINT,MI,US,CITY,5,CASES
1920,13,FLINT,MI,US,CITY,6,CASES
1920,14,FLINT,MI,US,CITY,6,CASES
1920,15,FLINT,MI,US,CITY,6,CASES
1920,16,FLINT,MI,US,CITY,7,CASES
1920,17,FLINT,MI,US,CITY,11,CASES
1920,18,FLINT,MI,US,CITY,5,CASES
1920,19,FLINT,MI,US,CITY,3,CASES
1920,22,FLINT,MI,US,CITY,5,CASES
1920,23,FLINT,MI,US,CITY,5,CASES
1920,24,FLINT,MI,US,CITY,2,CASES
1920,25,FLINT,MI,US,CITY,2,CASES
1920,27,FLINT,MI,US,CITY,5,CASES
1920,28,FLINT,MI,US,CITY,6,CASES
1920,30,FLINT,MI,US,CITY,2,CASES
1920,31,FLINT,MI,US,CITY,7,CASES
1920,32,FLINT,MI,US,CITY,6,CASES
1920,33,FLINT,MI,US,CITY,4,CASES
1920,34,FLINT,MI,US,CITY,7,CASES
1920,35,FLINT,MI,US,CITY,8,CASES
1920,36,FLINT,MI,US,CITY,8,CASES
1920,37,FLINT,MI,US,CITY,5,CASES
1920,38,FLINT,MI,US,CITY,6,CASES
1920,39,FLINT,MI,US,CITY,10,CASES
1920,40,FLINT,MI,US,CITY,14,CASES
1920,41,FLINT,MI,US,CITY,16,CASES
1920,42,FLINT,MI,US,CITY,19,CASES
1920,43,FLINT,MI,US,CITY,9,CASES
1920,44,FLINT,MI,US,CITY,12,CASES
1920,45,FLINT,MI,US,CITY,8,CASES
1920,46,FLINT,MI,US,CITY,16,CASES
1920,47,FLINT,MI,US,CITY,20,CASES
1920,48,FLINT,MI,US,CITY,12,CASES
1920,49,FLINT,MI,US,CITY,18,CASES
1920,51,FLINT,MI,US,CITY,16,CASES
1920,52,FLINT,MI,US,CITY,6,CASES
1921,1,FLINT,MI,US,CITY,14,CASES
1921,2,FLINT,MI,US,CITY,5,CASES
1921,4,FLINT,MI,US,CITY,13,CASES
1921,5,FLINT,MI,US,CITY,6,CASES
1921,6,FLINT,MI,US,CITY,12,CASES
1921,7,FLINT,MI,US,CITY,9,CASES
1921,8,FLINT,MI,US,CITY,8,CASES
1921,9,FLINT,MI,US,CITY,4,CASES
1921,10,FLINT,MI,US,CITY,6,CASES
1921,11,FLINT,MI,US,CITY,9,CASES
1921,13,FLINT,MI,US,CITY,3,CASES
1921,16,FLINT,MI,US,CITY,3,CASES
1921,17,FLINT,MI,US,CITY,2,CASES
1921,18,FLINT,MI,US,CITY,2,CASES
1921,19,FLINT,MI,US,CITY,7,CASES
1921,20,FLINT,MI,US,CITY,9,CASES
1921,21,FLINT,MI,US,CITY,4,CASES
1921,22,FLINT,MI,US,CITY,5,CASES
1921,23,FLINT,MI,US,CITY,4,CASES
1921,24,FLINT,MI,US,CITY,2,CASES
1921,25,FLINT,MI,US,CITY,4,CASES
1921,26,FLINT,MI,US,CITY,3,CASES
